,index,open,high,low,close,adjclose,volume,ticker,RSI,MACD,Signal,ma-10,ma-20,ma-30,ma-40,ma-50,ma-60,ma-70,ma-80,ma-90,ma-100,vma-10,major_trend,days_to_10,days_to_10_percent_high
893,2021-08-18,163.8300018310547,165.13999938964844,162.05999755859375,162.1300048828125,157.33029174804688,3563700,AXP,23.85516325212369,-0.9520962466910704,0.0669739662189273,167.90600128173827,169.37799987792968,169.7596664428711,169.16774978637696,168.03999938964844,167.13816604614257,165.48385641915456,164.1876243591309,162.32877722846138,160.6318995666504,3772840.0,1,27,27.0
894,2021-08-19,160.16000366210938,161.08999633789062,157.3300018310547,159.02999877929688,154.3220672607422,4256400,AXP,21.896371449496076,-1.537490311716681,-0.2539188893681943,166.84600067138672,168.7845001220703,169.47733306884766,168.99299964904785,167.93879943847656,167.15516611735026,165.54957079206193,164.2959993362427,162.47366604275174,160.7984996032715,3944940.0,0,25,25.0
895,2021-08-20,158.85000610351562,159.99000549316406,158.05999755859375,159.75,155.02072143554688,3075000,AXP,26.104404750141143,-1.921175133527214,-0.5873701381999983,165.68500061035155,168.11300048828124,169.0709996541341,168.78149948120117,167.88919952392578,167.17466608683267,165.65599931989397,164.38612442016603,162.6106660630968,160.96109954833983,3969570.0,0,24,24.0
896,2021-08-23,161.22999572753906,161.85000610351562,160.11000061035156,160.4499969482422,155.7000274658203,2006300,AXP,28.935745406270257,-2.1440489537921508,-0.8987059013184289,164.6520004272461,167.50500030517577,168.632666015625,168.55649948120117,167.8079995727539,167.18649927775064,165.7469992501395,164.45887432098388,162.7431104871962,161.1511994934082,3914180.0,0,24,24.0
897,2021-08-24,160.60000610351562,161.89999389648438,160.19000244140625,161.1999969482422,156.4278106689453,2377600,AXP,32.98609981040035,-2.234402528600413,-1.1658452267748256,163.8229995727539,166.9180000305176,168.2519994099935,168.4669994354248,167.75579956054688,167.20433247884114,165.80485643659318,164.55699920654297,162.86766594780815,161.31749938964845,3812990.0,0,23,23.0
898,2021-08-25,161.8800048828125,167.22999572753906,160.5,166.17999267578125,161.26040649414062,3579900,AXP,42.68134153178453,-1.8824644732921167,-1.309169076078284,163.3739990234375,166.7259994506836,168.04066569010416,168.51524925231934,167.75399932861328,167.2446657816569,165.93799918038505,164.69924907684327,163.06366594102647,161.51869934082032,3786640.0,1,41,41.0
899,2021-08-26,165.97000122070312,166.5,164.3800048828125,165.50999450683594,160.61024475097656,3164700,AXP,37.005749674284544,-1.6387240904644784,-1.3750800789555229,163.072998046875,166.40399932861328,167.7959986368815,168.52224922180176,167.77059936523438,167.26783243815103,166.08828473772323,164.8364990234375,163.29044358995225,161.71229934692383,3765830.0,1,40,40.0
900,2021-08-27,165.35000610351562,168.88999938964844,165.16000366210938,168.64999389648438,163.65728759765625,3002300,AXP,45.751881026375145,-1.1786002028587743,-1.3357841037361733,163.32999725341796,166.30999908447265,167.75066528320312,168.56499900817872,167.90099914550785,167.33666559855143,166.28714185442243,164.98974895477295,163.5289991590712,161.92749923706054,3650290.0,1,39,39.0
901,2021-08-30,168.16000366210938,168.3000030517578,164.2100067138672,164.25999450683594,159.397216796875,2582100,AXP,40.71704977065761,-1.154872319688252,-1.299601746926589,163.18099670410157,166.05949859619142,167.7989985148112,168.4589988708496,168.02279907226563,167.32433217366537,166.41185607910157,165.08199882507324,163.7189990573459,162.0996992492676,3523960.0,1,38,38.0
902,2021-08-31,164.10000610351562,166.42999267578125,163.72000122070312,165.9600067138672,161.04689025878906,3536300,AXP,41.7915805955448,-0.987507650322101,-1.2371829276056916,163.31199798583984,165.90549926757814,167.70199890136718,168.36899909973144,168.04399932861327,167.3249989827474,166.54171338762555,165.16924896240235,163.95933244493273,162.28149932861328,3114430.0,1,37,37.0
903,2021-09-01,166.33999633789062,167.27999877929688,164.1300048828125,164.44000244140625,159.5718994140625,2569000,AXP,42.72986463404753,-0.966381738504225,-1.1830226897853984,163.54299774169922,165.72449951171876,167.43299916585286,168.20549926757812,168.0427993774414,167.29049911499024,166.62457057407923,165.24124908447266,164.11599917941624,162.45019927978515,3014960.0,1,36,36.0
904,2021-09-02,165.0500030517578,165.0800018310547,161.13999938964844,162.0500030517578,157.25265502929688,4350600,AXP,42.806145351218966,-1.129472422852416,-1.172312636398802,163.84499816894532,165.34549942016602,167.13799947102865,168.06924934387206,167.96339935302734,167.25649922688802,166.68228498186383,165.33649921417236,164.24588809543187,162.6107992553711,3024380.0,0,16,16.0
905,2021-09-03,160.75,161.27999877929688,158.1699981689453,159.3000030517578,154.58407592773438,4206500,AXP,39.40191379162507,-1.4637517633206585,-1.2306004617831732,163.79999847412108,164.74249954223632,166.67533315022786,167.75324935913085,167.78519927978516,167.207666015625,166.69257071358817,165.42399921417237,164.3209993150499,162.7295993041992,3137530.0,0,14,14.0
906,2021-09-07,158.8699951171875,160.66000366210938,158.57000732421875,159.72000122070312,154.99163818359375,3779000,AXP,41.714298023897065,-1.6754664722807888,-1.3195736638826965,163.72699890136718,164.18949966430665,166.24566650390625,167.40624923706054,167.59059936523437,167.12783279418946,166.6922849382673,165.49449920654297,164.37755482991537,162.84149932861328,3314800.0,0,13,13.0
907,2021-09-08,159.19000244140625,159.25999450683594,156.8000030517578,158.92999267578125,154.2250213623047,3056700,AXP,44.28977520257907,-1.8852668094110925,-1.4327122929883758,163.4999984741211,163.6614990234375,165.7786661783854,167.0639991760254,167.47359924316407,167.0464993794759,166.67514190673828,165.5167491912842,164.43955468071832,162.93089920043946,3382710.0,0,12,12.0
908,2021-09-09,158.77999877929688,162.14999389648438,158.5399932861328,159.38999938964844,154.6714324951172,3295800,AXP,50.70922049774395,-1.9914600785988623,-1.5444618501104732,162.8209991455078,163.09749908447264,165.42433268229166,166.7357490539551,167.37639923095702,166.93183263142905,166.61271340506417,165.5483741760254,164.49055464002822,163.0393992614746,3354300.0,0,11,11.0
909,2021-09-10,161.1699981689453,161.4600067138672,158.38999938964844,158.72000122070312,154.02125549316406,2943700,AXP,47.96684152315503,-2.105412379005429,-1.6566519558894646,162.14199981689453,162.60749893188478,164.98333282470702,166.38249893188475,167.2461993408203,166.83249944051107,166.5355706351144,165.59499912261964,164.5371102227105,163.1755992126465,3332200.0,0,10,10.0
910,2021-09-13,160.63999938964844,161.8000030517578,159.75,161.4499969482422,156.67041015625,3192500,AXP,51.827484320153296,-1.95292050642621,-1.7159056659968135,161.4220001220703,162.37599868774413,164.6806660970052,166.16849899291992,167.13639923095704,166.8211659749349,166.49171338762557,165.6789991378784,164.59333241780598,163.3182992553711,3351220.0,0,10,10.0
911,2021-09-14,162.67999267578125,165.8300018310547,158.77999877929688,159.47999572753906,154.7587432861328,4281500,AXP,46.99090239292693,-1.9683424072657945,-1.76639301425061,160.94400024414062,162.0624984741211,164.35433247884114,166.08524894714355,166.9559991455078,166.84299926757814,166.41285618373325,165.72837409973144,164.6222212049696,163.4414991760254,3521160.0,0,8,8.0
912,2021-09-15,160.02000427246094,162.30999755859375,159.2100067138672,161.33999633789062,156.56369018554688,2933100,AXP,40.49490934632986,-1.8096177235392477,-1.7750379561083376,160.48199920654298,161.8969985961914,164.09766591389973,165.89699897766113,166.79159912109375,166.7836659749349,166.34742758614675,165.78424911499025,164.6484434339735,163.61159912109375,3460840.0,0,8,8.0
913,2021-09-16,163.10000610351562,164.5,162.1999969482422,162.6300048828125,157.81549072265625,2765000,AXP,44.47855434854471,-1.5617316888476012,-1.7323767026561905,160.3009994506836,161.9219985961914,163.91666615804036,165.64999923706054,166.62459930419922,166.75249938964845,166.29199916294644,165.83412418365478,164.69233245849608,163.73449920654298,3480440.0,0,24,24.0
914,2021-09-17,161.57000732421875,164.25,161.57000732421875,163.9199981689453,159.06729125976562,6390600,AXP,40.23939206732752,-1.2468160241543558,-1.6352645669558237,160.48799896240234,162.16649856567383,163.72633260091146,165.47549934387206,166.55299926757812,166.71749928792318,166.2895706176758,165.90799922943114,164.7977769639757,163.8700991821289,3684440.0,1,25,25.0
915,2021-09-20,159.36000061035156,162.13999938964844,157.9499969482422,160.57000732421875,155.81646728515625,5976900,AXP,42.0440181841989,-1.2531142343113115,-1.5588345004269215,160.61499938964843,162.20749893188477,163.36666615804037,165.160249710083,166.32559936523438,166.59016596476238,166.2658564976283,165.9328742980957,164.88966590033638,163.95039932250975,3861480.0,0,5,5.0
916,2021-09-21,161.91000366210938,165.35000610351562,161.69000244140625,163.27000427246094,158.4365692138672,3480600,AXP,44.43984669302524,-1.0283838534143117,-1.4527443710243997,160.96999969482422,162.3484992980957,163.1163330078125,164.92674980163574,166.11899932861328,166.48716608683267,166.24814235142298,165.9769992828369,164.9917770385742,164.03679931640625,3831640.0,0,21,21.0
917,2021-09-22,165.6199951171875,168.6199951171875,164.89999389648438,167.49000549316406,162.53160095214844,3562800,AXP,55.67125905724628,-0.5039552940410204,-1.262986555627724,161.8260009765625,162.6629997253418,163.04966634114584,164.79049987792968,166.0163995361328,166.53233286539714,166.30071389334543,166.0689992904663,165.1066660563151,164.17819931030274,3882250.0,1,22,22.0
918,2021-09-23,169.49000549316406,174.10000610351562,169.30999755859375,173.36000061035156,168.22784423828125,4399200,AXP,68.62034800294222,0.3809265814150251,-0.934203928219174,163.2230010986328,163.02200012207032,163.13933308919272,164.87399978637694,166.03319946289062,166.684166208903,166.40199955531529,166.18899936676024,165.28999938964844,164.36379928588866,3992590.0,1,95,95.0
919,2021-09-24,173.3699951171875,176.0,173.3000030517578,175.72000122070312,170.51795959472656,2680400,AXP,77.38492413103016,1.2581312153597537,-0.4957368995033885,164.92300109863282,163.53250045776366,163.37933298746745,164.96824989318847,166.09059936523437,166.85899963378907,166.55971396309988,166.3339994430542,165.52033267551,164.57569931030272,3966260.0,1,94,94.0
920,2021-09-27,177.6699981689453,178.8000030517578,176.3300018310547,176.77000427246094,171.53688049316406,3703300,AXP,77.85038012379508,2.0148230527460385,0.0063750909464968,166.4550018310547,163.9385009765625,163.73566640218098,165.12425003051757,166.22579956054688,167.02283299763997,166.76885681152345,166.4871244430542,165.76522165934244,164.77949935913085,4017340.0,1,93,93.0
921,2021-09-28,175.49000549316406,177.24000549316406,172.69000244140625,173.13999938964844,168.01434326171875,3862200,AXP,71.2406696715916,2.295138797337131,0.4641278322246237,167.8210021972656,164.38250122070312,163.98199971516928,165.22099990844723,166.43239959716797,167.10016632080078,166.9827139718192,166.5888744354248,165.9608883327908,164.94209930419922,3975410.0,1,92,92.0
922,2021-09-29,172.88999938964844,172.97999572753906,170.39999389648438,171.5399932861328,166.46168518066406,2726100,AXP,67.56287248168195,2.360968152535918,0.8434958962868826,168.84100189208985,164.6615005493164,164.2116663614909,165.28349990844723,166.48579956054687,167.1331662495931,167.07757110595702,166.65912437438965,166.12388831244576,165.06769927978516,3954710.0,1,17,17.0
923,2021-09-30,172.17999267578125,172.36000061035156,167.41000366210938,167.52999877929688,162.5704345703125,3088200,AXP,61.61349757420206,2.0657526365191643,1.0879472443333391,169.33100128173828,164.81600036621094,164.39166615804035,165.27024993896484,166.3861996459961,167.07566630045574,167.12085680280413,166.67187442779542,166.22266608344185,165.1561993408203,3987030.0,1,16,16.0
924,2021-10-01,168.5,175.1199951171875,168.47999572753906,173.94000244140625,168.79066467285156,3956000,AXP,65.00841782018246,2.322256411699726,1.3348090778066166,170.33300170898437,165.41050033569337,164.88866628011067,165.37799987792968,166.44699981689453,167.18299967447916,167.23399963378907,166.79499950408936,166.39966617160374,165.35129943847656,3743570.0,1,89,89.0
925,2021-10-04,173.8800048828125,177.22999572753906,171.8800048828125,172.66000366210938,167.54856872558594,3613900,AXP,66.10460474625923,2.394648282661393,1.546776918777572,171.54200134277343,166.07850036621093,165.31899973551432,165.41049995422364,166.4366000366211,167.19499969482422,167.29757101876396,166.92537460327148,166.55611063639324,165.5548994445801,3507270.0,1,88,88.0
926,2021-10-05,173.42999267578125,176.05999755859375,172.63999938964844,174.75999450683594,169.58636474609375,2629400,AXP,66.30223754856883,2.591596758547894,1.7557408867316364,172.69100036621094,166.83050003051758,165.7959996541341,165.5099998474121,166.4795999145508,167.21433283487957,167.37342812674387,167.0534996032715,166.72299940321182,165.7616993713379,3422150.0,1,87,87.0
927,2021-10-06,172.5500030517578,174.89999389648438,169.89999389648438,173.39999389648438,168.26666259765625,2922200,AXP,63.06087086535842,2.6078771766241005,1.926168144710129,173.28199920654296,167.55400009155272,166.20266621907552,165.6077495574951,166.48879974365235,167.2273328145345,167.49657091413226,167.17337455749512,166.87044372558594,165.9241993713379,3358090.0,1,86,86.0
928,2021-10-07,175.5,176.8699951171875,173.6999969482422,174.2899932861328,169.55075073242188,3578800,AXP,62.69899403326215,2.6619101942155794,2.0733165546112198,173.3749984741211,168.29899978637695,166.4729995727539,165.6982494354248,166.57419952392578,167.25683263142903,167.63999938964844,167.27362442016602,166.98744371202258,166.0984992980957,3276050.0,1,85,85.0
929,2021-10-08,173.85000610351562,176.97999572753906,173.52999877929688,175.14999389648438,170.38735961914062,2375300,AXP,69.01406881181222,2.742512633391243,2.2071557703672244,173.31799774169923,169.12049942016603,166.7943328857422,165.8639991760254,166.6381994628906,167.29516576131184,167.7817136492048,167.4044994354248,167.10999925401475,166.30009918212892,3245540.0,1,84,84.0
930,2021-10-11,175.7899932861328,176.7899932861328,173.3300018310547,173.4600067138672,168.7433319091797,2499200,AXP,63.64854822768263,2.6395951950050573,2.293643655294791,172.98699798583985,169.72099990844723,166.9546666463216,166.0484992980957,166.69679962158204,167.35266596476237,167.8748565673828,167.546124458313,167.20933261447482,166.48739929199218,3125130.0,1,83,83.0
931,2021-10-12,173.61000061035156,176.55999755859375,173.10000610351562,174.91000366210938,170.15391540527344,3069500,AXP,60.73495655260687,2.644550289633401,2.363824982162513,173.16399841308595,170.49250030517578,167.3096669514974,166.27749938964843,166.809599609375,167.5543327331543,167.9664280482701,167.75537452697753,167.31944376627604,166.6811993408203,3045860.0,1,82,82.0
932,2021-10-13,172.77999877929688,174.08999633789062,167.0800018310547,168.72000122070312,164.13221740722656,5608100,AXP,43.348622749513865,2.124505792496393,2.3159611442292896,172.88199920654296,170.86150054931642,167.40166676839192,166.3792495727539,166.8031997680664,167.55183283487955,167.95442810058594,167.80312461853026,167.35055491129555,166.79969940185546,3334060.0,1,7,7.0
